%time,field.data0.header.seq,field.data0.header.stamp,field.data0.header.frame_id,field.data0.pose.position.x,field.data0.pose.position.y,field.data0.pose.position.z,field.data0.pose.orientation.x,field.data0.pose.orientation.y,field.data0.pose.orientation.z,field.data0.pose.orientation.w
1630046818123504222,1630046818,0,30306,2718.0,3938.0,1347.0,0.0,0.0,0.0,0.0
1630046818233731884,1630046818,0,30306,2714.0,3932.0,1360.0,0.0,0.0,0.0,0.0
1630046818322663512,1630046818,0,30306,2711.0,3927.0,1377.0,0.0,0.0,0.0,0.0
1630046818433656665,1630046818,0,30306,2707.0,3919.0,1389.0,0.0,0.0,0.0,0.0
1630046818533270849,1630046818,0,30306,2698.0,3914.0,1401.0,0.0,0.0,0.0,0.0
1630046818624083747,1630046818,0,30306,2687.0,3908.0,1409.0,0.0,0.0,0.0,0.0
1630046818733204226,1630046818,0,30306,2687.0,3917.0,1407.0,0.0,0.0,0.0,0.0
1630046818822154308,1630046818,0,30306,2692.0,3922.0,1404.0,0.0,0.0,0.0,0.0
1630046818933321155,1630046818,0,30306,2690.0,3927.0,1402.0,0.0,0.0,0.0,0.0
1630046819022076198,1630046819,0,30306,2692.0,3926.0,1399.0,0.0,0.0,0.0,0.0
1630046819132587173,1630046819,0,30306,2699.0,3927.0,1397.0,0.0,0.0,0.0,0.0
1630046819232389865,1630046819,0,30306,2713.0,3922.0,1407.0,0.0,0.0,0.0,0.0
1630046819321764529,1630046819,0,30306,2731.0,3916.0,1417.0,0.0,0.0,0.0,0.0
1630046819430731768,1630046819,0,30306,2744.0,3912.0,1431.0,0.0,0.0,0.0,0.0
1630046819531488445,1630046819,0,30306,2752.0,3906.0,1445.0,0.0,0.0,0.0,0.0
1630046819630409509,1630046819,0,30306,2765.0,3906.0,1461.0,0.0,0.0,0.0,0.0
1630046819730187131,1630046819,0,30306,2764.0,3922.0,1431.0,0.0,0.0,0.0,0.0
1630046819839759410,1630046819,0,30306,2761.0,3933.0,1403.0,0.0,0.0,0.0,0.0
1630046819929201926,1630046819,0,30306,2759.0,3943.0,1379.0,0.0,0.0,0.0,0.0
1630046820017982550,1630046820,0,30306,2759.0,3949.0,1369.0,0.0,0.0,0.0,0.0
1630046820129314266,1630046820,0,30306,2760.0,3955.0,1365.0,0.0,0.0,0.0,0.0
1630046820229413182,1630046820,0,30306,2766.0,3957.0,1367.0,0.0,0.0,0.0,0.0
1630046820330285148,1630046820,0,30306,2770.0,3954.0,1372.0,0.0,0.0,0.0,0.0
1630046820429149523,1630046820,0,30306,2773.0,3944.0,1377.0,0.0,0.0,0.0,0.0
1630046820539922006,1630046820,0,30306,2775.0,3938.0,1394.0,0.0,0.0,0.0,0.0
1630046820628629020,1630046820,0,30306,2780.0,3929.0,1412.0,0.0,0.0,0.0,0.0
1630046820716229503,1630046820,0,30306,2774.0,3937.0,1386.0,0.0,0.0,0.0,0.0
1630046820828180146,1630046820,0,30306,2769.0,3946.0,1364.0,0.0,0.0,0.0,0.0
1630046820928275273,1630046820,0,30306,2768.0,3951.0,1352.0,0.0,0.0,0.0,0.0
1630046821036168544,1630046821,0,30306,2772.0,3951.0,1345.0,0.0,0.0,0.0,0.0
1630046821129086997,1630046821,0,30306,2784.0,3954.0,1345.0,0.0,0.0,0.0,0.0
1630046821238072675,1630046821,0,30306,2797.0,3951.0,1344.0,0.0,0.0,0.0,0.0
1630046821327488013,1630046821,0,30306,2811.0,3951.0,1344.0,0.0,0.0,0.0,0.0
1630046821428906758,1630046821,0,30306,2824.0,3956.0,1354.0,0.0,0.0,0.0,0.0
1630046821538686095,1630046821,0,30306,2839.0,3956.0,1367.0,0.0,0.0,0.0,0.0
1630046821626888399,1630046821,0,30306,2853.0,3957.0,1383.0,0.0,0.0,0.0,0.0
